filename,lon_std,lat_std
366995720_0_860_2861_3_80000.npy,0.0,0.0
246911000_16_45246_47247_3_60000.npy,-4.999999999810711e-06,0.0006789999999980978
244780766_12_28198_30199_4_40000.npy,0.0,0.0
244660204_6_19077_21078_3_40000.npy,0.0,0.0
244650950_9_24355_26356_0_40000.npy,0.0,0.0
244670016_2_4409_6410_1_80000.npy,0.0,0.0
269057215_16_40156_42157_1_60000.npy,0.0,0.0
244780654_7_19559_21560_4_60000.npy,0.0,0.0
244660510_7_17119_19120_4_40000.npy,0.0,0.0
244245000_16_49611_51612_2_40000.npy,0.0,0.0
244700631_6_13299_15300_0_60000.npy,0.0,0.0
241011000_9_23542_25543_3_40000.npy,0.0,0.0
218172000_0_537_2538_0_40000.npy,0.0,0.0
255805933_7_16746_18747_1_40000.npy,0.0,0.0
244650441_14_38236_40237_4_60000.npy,0.0,0.0
244932000_9_20772_22773_2_40000.npy,0.0,0.0
244670451_1_2384_4385_1_40000.npy,0.0,0.0
244660667_5_12597_14598_0_40000.npy,0.0,0.0
244690318_17_37661_39662_1_60000.npy,0.0,0.0
244750306_10_21549_23550_1_100000.npy,0.0,0.0
210096000_16_39418_41419_1_40000.npy,0.0,0.0
245088000_8_24021_26022_0_40000.npy,0.0,6.999999996537554e-06
244700318_33_72605_74606_0_100000.npy,0.0,0.0
220449000_11_28117_30118_4_40000.npy,0.0,0.0
244620173_28_67943_69944_4_80000.npy,0.0,0.0
205251000_16_39381_41382_0_60000.npy,0.0,0.0
244660114_28_66201_68202_1_80000.npy,0.0,0.0
244870536_1_3237_5238_2_40000.npy,0.0,0.0
367218000_3_8801_10802_1_40000.npy,0.0,0.0
244700388_8_17442_19443_4_100000.npy,0.0,0.0
319922000_6_14705_16706_0_40000.npy,0.0,0.0
205264290_12_28031_30032_3_100000.npy,0.0,0.0
244792000_2_8351_10352_2_40000.npy,-4.800000000138027e-06,0.0
244780213_21_49547_51548_1_100000.npy,0.0,0.0
205502790_10_27188_29189_1_80000.npy,0.0,0.0
235008044_23_59170_61171_3_60000.npy,0.0,0.0
367000120_12_33905_35906_4_40000.npy,0.0,0.0
218172000_17_44812_46813_0_40000.npy,0.0,0.0
246657000_17_44157_46158_4_60000.npy,0.0,0.0
244250000_19_44993_46994_2_60000.npy,0.0,0.0
211492530_13_44639_46640_1_40000.npy,0.0,0.0
244670932_0_82_2083_1_60000.npy,0.0,0.0
246516000_3_6696_8697_2_80000.npy,0.0,0.0
244750261_0_330_2331_4_60000.npy,0.0,0.0
211215280_2_4762_6763_0_60000.npy,0.0,0.0
232004783_11_23573_25574_3_80000.npy,0.0,0.0
244690298_27_71052_73053_0_80000.npy,0.0,0.0
244670394_22_53098_55099_0_60000.npy,0.0,0.0
232002712_2_7003_9004_3_40000.npy,0.0,0.0
244010489_47_102934_104935_0_100000.npy,0.0,0.0
366995590_5_12305_14306_3_40000.npy,0.0,0.0
246250000_14_36641_38642_2_40000.npy,0.0,0.0
245530000_24_58734_60735_2_60000.npy,0.0,0.0
205338790_17_38819_40820_0_80000.npy,0.0,0.0
244780636_6_15361_17362_4_80000.npy,0.0,0.0
244690712_21_55047_57048_4_60000.npy,0.0,0.0
367148870_4_8902_10903_4_60000.npy,0.0,0.0
244700388_15_32540_34541_4_100000.npy,0.0,0.0
244750103_4_9003_11004_1_40000.npy,0.0,0.0
244820984_1_2450_4451_4_80000.npy,0.0,0.0
244750306_17_36641_38642_1_100000.npy,0.0,0.0
205533990_14_41686_43687_1_40000.npy,0.0,0.0
244650441_7_17171_19172_4_60000.npy,0.0,0.0
244650340_10_30550_32551_4_40000.npy,0.0,0.0
244790541_43_93108_95109_0_100000.npy,0.0,0.0
211544420_17_55651_57652_0_40000.npy,0.0,0.0
244660747_27_65764_67765_4_60000.npy,0.0,0.0
244670126_24_56596_58597_0_60000.npy,0.0,0.0
205338790_14_32468_34469_0_80000.npy,0.0,0.0
205447190_11_35511_37512_1_40000.npy,0.0,0.0
211664370_5_14545_16546_1_40000.npy,0.0,0.0
246392000_13_34423_36424_1_60000.npy,0.0,0.0
244660311_2_4618_6619_0_80000.npy,0.0,0.0
209071000_9_20649_22650_3_40000.npy,0.0,0.0
244650796_3_8043_10044_0_40000.npy,0.0,0.0
246135000_6_15820_17821_2_60000.npy,8.009999999991635e-05,0.0003699999999966508
244620396_30_73300_75301_3_80000.npy,0.0,0.0
244718000_3_7254_9255_2_100000.npy,0.0,0.0
244660653_9_21682_23683_0_100000.npy,0.0,0.0
205008600_19_45300_47301_1_100000.npy,0.0,0.0
244212000_15_44397_46398_2_40000.npy,0.0,0.0
211486980_13_43307_45308_1_40000.npy,0.0,0.0
244690318_4_8870_10871_1_60000.npy,0.0,0.0
311996000_9_22448_24449_0_40000.npy,0.0,0.0
205453690_35_83948_85949_1_80000.npy,0.0,0.0
235008044_11_27979_29980_3_60000.npy,0.0,0.0
244780751_17_47180_49181_4_40000.npy,0.0,0.0
244820369_33_70811_72812_1_100000.npy,0.0,0.0
244690990_38_85473_87474_0_100000.npy,0.0,0.0
237131000_17_39136_41137_2_40000.npy,0.00014050000000054297,9.54999999969175e-05
244605000_7_22753_24754_2_40000.npy,0.0,0.0
244260496_3_11417_13418_4_40000.npy,0.0,0.0
245053000_15_37183_39184_2_80000.npy,-0.00011495000000039113,-0.0002329999999979293
244700816_30_63560_65561_2_80000.npy,0.0,0.0
367011510_14_35705_37706_3_80000.npy,0.0,0.0
366941840_23_56695_58696_3_80000.npy,0.0,0.0
367489520_26_59279_61280_3_80000.npy,0.0,0.0
230925000_21_48024_50025_0_60000.npy,-0.0012049999999999839,0.0004939999999997724
244020589_7_17368_19369_0_60000.npy,0.0,0.0
211513200_22_50233_52234_3_80000.npy,0.0,0.0
244977000_0_335_2336_2_40000.npy,0.0,0.0
367504910_3_7131_9132_3_40000.npy,0.0,0.0
244188000_17_42993_44994_2_40000.npy,0.0,0.0
244810665_4_10717_12718_0_60000.npy,0.0,0.0
367097970_11_25160_27161_3_40000.npy,0.0,0.0
228006800_6_13260_15261_4_80000.npy,0.0,0.0
205356690_33_72786_74787_3_100000.npy,0.0,0.0
235002480_7_15841_17842_2_40000.npy,0.0,0.0
367000450_8_16941_18942_3_80000.npy,0.0,0.0
244660827_26_56342_58343_0_80000.npy,0.0,0.0
366995580_34_89457_91458_3_80000.npy,0.0,0.0
246161000_0_274_2275_2_60000.npy,0.0,0.0
236659000_16_49884_51885_1_40000.npy,0.0,0.0
210282000_14_37572_39573_1_40000.npy,0.0,0.0
244710983_37_94261_96262_2_80000.npy,0.0,0.0
366939080_14_39370_41371_3_40000.npy,0.0,0.0
367000140_7_20676_22677_4_40000.npy,0.0,0.0
236659000_11_32516_34517_1_40000.npy,0.0,0.0
367735750_19_42710_44711_3_60000.npy,0.0,0.0
205188000_14_30416_32417_2_60000.npy,0.0,0.0
211693490_15_37450_39451_3_40000.npy,0.0,0.0
205252690_9_20163_22164_3_100000.npy,0.0,0.0
367472580_15_34134_36135_3_80000.npy,0.0,0.0
249005000_24_58959_60960_3_100000.npy,0.0,0.0
244740788_16_35756_37757_1_80000.npy,0.0,0.0
205338790_18_40907_42908_0_80000.npy,0.0,0.0
244740898_7_21159_23160_1_40000.npy,9.999999999621423e-06,0.0
244690407_23_57255_59256_4_100000.npy,0.0,0.0
244670319_32_78964_80965_4_80000.npy,0.0,0.0
563052000_6_15289_17290_1_40000.npy,0.0,0.0
205356690_35_77256_79257_3_100000.npy,0.0,0.0
245339000_11_25326_27327_0_40000.npy,0.0,0.0
244630154_22_55782_57783_1_60000.npy,0.0,0.0
244660439_4_9319_11320_3_60000.npy,0.0,0.0
244700972_10_22766_24767_0_60000.npy,0.0,0.0
211222680_14_31065_33066_3_60000.npy,0.0,0.0
240694000_0_1431_3432_3_40000.npy,0.0,0.0
244870815_17_44764_46765_4_80000.npy,0.0,0.0
244877000_5_13478_15479_2_40000.npy,-0.0005399999999999849,-3.0500000001154604e-05
205515890_19_52432_54433_0_80000.npy,0.0,0.0
366996440_29_65783_67784_3_100000.npy,0.0,0.0
244660951_20_45915_47916_0_80000.npy,0.0,0.0
367594190_24_53654_55655_3_60000.npy,0.0,0.0
246299000_8_27669_29670_2_40000.npy,0.0,0.0
205008600_28_66682_68683_1_100000.npy,0.0,0.0
205423290_15_37390_39391_1_60000.npy,0.0,0.0
205335490_27_67078_69079_0_80000.npy,0.0,0.0
278056000_10_30281_32282_3_40000.npy,0.0,0.0
218197000_20_47459_49460_3_80000.npy,0.0,0.0
244620890_16_39112_41113_1_40000.npy,0.0,0.0
367561870_40_84111_86112_2_100000.npy,0.0,0.0
338602000_13_33963_35964_3_40000.npy,0.0,0.0
244030035_33_72005_74006_2_80000.npy,0.0,0.0
244810759_1_4302_6303_0_40000.npy,0.0,0.0
244690787_4_9159_11160_1_40000.npy,0.0,0.0
244700677_6_15025_17026_0_60000.npy,0.0,0.0
244660439_22_53533_55534_3_60000.npy,0.0,0.0
209071000_8_18505_20506_3_40000.npy,0.0,0.0
245247000_37_77837_79838_2_100000.npy,0.0,0.0
211325290_21_45003_47004_2_60000.npy,0.0,0.0
367692120_0_69_2070_2_60000.npy,0.0,0.0
245476000_31_73584_75585_2_80000.npy,0.0,0.0
278037000_17_38117_40118_3_60000.npy,0.0,0.0
205356690_11_23365_25366_3_100000.npy,0.0,0.0
244670014_19_40228_42229_4_80000.npy,0.0,0.0
244660158_25_64289_66290_3_60000.npy,0.0,0.0
244326000_35_75565_77566_0_100000.npy,0.0,0.0
235008044_5_12301_14302_3_60000.npy,0.0,0.0
244660839_17_45997_47998_1_60000.npy,0.0,0.0
244670809_33_75260_77261_1_80000.npy,0.0,0.0
244660068_14_40072_42073_4_40000.npy,0.0,0.0
244363000_15_35935_37936_0_40000.npy,0.0,0.0
367535270_3_7099_9100_3_80000.npy,0.0,0.0
244700326_32_80953_82954_1_80000.npy,0.0,0.0
245553000_10_21649_23650_2_80000.npy,0.0,0.0
244020560_22_48390_50391_4_60000.npy,0.0,0.0
244660212_27_71598_73599_0_60000.npy,0.0,0.0
244730848_17_48381_50382_0_40000.npy,0.0,0.0
235108268_10_33961_35962_3_40000.npy,0.0,0.0
245458000_17_46619_48620_2_60000.npy,0.0,0.0
245473000_7_16162_18163_2_40000.npy,0.0,0.0
244850557_19_42909_44910_4_100000.npy,0.0,0.0
245071000_3_11881_13882_2_40000.npy,0.0,0.0
245567000_28_60509_62510_2_80000.npy,0.0,0.0
244670768_42_90917_92918_1_100000.npy,0.0,0.0
245530000_7_16404_18405_2_60000.npy,0.0,0.0
244110862_22_54004_56005_4_60000.npy,0.0,0.0
258345000_10_25501_27502_0_60000.npy,0.0,0.0
244620933_14_34508_36509_1_80000.npy,0.0,0.0
244690665_15_33370_35371_4_60000.npy,0.0,0.0
244650632_26_62877_64878_0_60000.npy,0.0,0.0
244020463_13_35941_37942_0_60000.npy,0.0,0.0
244700271_10_25356_27357_3_60000.npy,0.0,0.0
244810513_39_85540_87541_1_100000.npy,0.0,0.0
205525190_27_66789_68790_4_80000.npy,0.0,0.0
246206000_33_76355_78356_2_80000.npy,0.0,0.0
228024800_14_45077_47078_0_40000.npy,0.0,0.0
244890644_5_17144_19145_2_40000.npy,0.0,0.0
309536000_22_52084_54085_0_60000.npy,0.0,0.0
244250730_2_4947_6948_4_60000.npy,0.0,0.0
235000843_3_8405_10406_2_40000.npy,0.0,0.0
244670929_31_75158_77159_2_100000.npy,0.0,0.0
244670319_8_19751_21752_4_80000.npy,0.0,0.0
244750140_16_35656_37657_2_40000.npy,0.0,0.0
244770805_26_69341_71342_0_60000.npy,0.0,0.0
244670131_13_31520_33521_2_60000.npy,0.0,0.0
366995590_3_7690_9691_3_40000.npy,0.0,0.0
245115000_3_6497_8498_4_60000.npy,0.0,0.0
244710818_13_27688_29689_3_80000.npy,0.0,0.0
244710789_11_27578_29579_4_40000.npy,0.0,0.0
244690665_16_35969_37970_4_60000.npy,0.0,0.0
244670266_6_18400_20401_1_40000.npy,0.0,0.0
211667590_25_65045_67046_3_80000.npy,0.0,0.0
244670122_5_11705_13706_1_100000.npy,0.0,0.0
211437250_20_46275_48276_4_80000.npy,0.0,0.0
245617000_31_66744_68745_2_80000.npy,0.0,0.0
244630038_15_50921_52922_3_40000.npy,0.0,0.0
367389530_18_48490_50491_3_60000.npy,0.0,0.0
244710664_27_58502_60503_3_80000.npy,0.0,0.0
244620396_26_61866_63867_3_80000.npy,0.0,0.0
244010437_13_30786_32787_0_60000.npy,0.0,0.0
366972430_25_59864_61865_2_100000.npy,0.0,0.0
244615976_16_37717_39718_0_40000.npy,0.0,0.0
244358000_2_4621_6622_2_60000.npy,0.0,0.0
205451190_22_50864_52865_4_60000.npy,0.0,0.0
232003051_6_16524_18525_0_40000.npy,0.0,0.0
246911000_27_71976_73977_3_60000.npy,0.0,0.0
244700884_33_71747_73748_1_80000.npy,0.0,0.0
235031151_13_34508_36509_2_40000.npy,0.0,0.0
244012000_31_65954_67955_2_100000.npy,0.0,0.0
235032474_11_27844_29845_3_60000.npy,0.0,0.0
244870235_21_48209_50210_4_60000.npy,0.0,0.0
246191000_2_5336_7337_0_40000.npy,0.0,0.0
244780213_10_22362_24363_1_100000.npy,0.0,0.0
205515890_34_85938_87939_0_80000.npy,0.0,0.0
244670126_23_54404_56405_0_60000.npy,0.0,0.0
244780656_27_62465_64466_4_80000.npy,0.0,0.0
244250734_1_3392_5393_4_60000.npy,0.0,0.0
211486980_5_17528_19529_1_40000.npy,0.0,0.0
367000120_3_8195_10196_4_40000.npy,0.0,0.0
311000343_2_4542_6543_4_40000.npy,0.0,0.0
244740304_31_68995_70996_0_100000.npy,0.0,0.0
244700712_17_48722_50723_0_40000.npy,0.0,0.0
205351190_20_45476_47477_3_100000.npy,0.0,0.0
245617000_22_47326_49327_2_80000.npy,0.0,0.0
246206000_30_69414_71415_2_80000.npy,-3.0099999999810834e-05,-6.999999996537554e-06
244630110_45_98499_100500_2_100000.npy,0.0,0.0
235076683_35_79796_81797_2_80000.npy,0.0,0.0
211599600_11_30099_32100_4_40000.npy,0.0,0.0
244870236_21_43852_45853_4_100000.npy,0.0,0.0
244770647_8_23098_25099_4_60000.npy,0.0,0.0
246176000_12_28737_30738_2_80000.npy,0.0,0.0
244020943_1_2306_4307_3_80000.npy,0.0,0.0
367148870_26_59359_61360_4_60000.npy,0.0,0.0
244660379_16_35858_37859_0_80000.npy,0.0,0.0
244070386_1_2392_4393_3_80000.npy,0.0,0.0
367594190_22_49265_51266_3_60000.npy,0.0,0.0
211106060_11_24207_26208_4_60000.npy,0.0,0.0
244660212_17_43667_45668_0_60000.npy,0.0,0.0
244780768_29_61186_63187_4_80000.npy,0.0,0.0
366941830_19_47441_49442_3_80000.npy,0.0,0.0
244690882_26_56973_58974_4_80000.npy,0.0,0.0
244780636_7_17509_19510_4_80000.npy,0.0,0.0
235102697_16_40700_42701_2_40000.npy,0.0,0.0
244690915_16_44071_46072_2_60000.npy,0.0,0.0
244700201_37_79128_81129_1_100000.npy,0.0,0.0
244690333_26_61424_63425_1_80000.npy,0.0,0.0
205501790_15_34851_36852_0_100000.npy,0.0,0.0
244660598_18_45255_47256_1_80000.npy,0.0,0.0
244690990_40_89632_91633_0_100000.npy,0.0,0.0
244740890_34_71917_73918_0_80000.npy,0.0,0.0
244650632_14_35057_37058_0_60000.npy,0.0,0.0
246759000_2_4387_6388_3_60000.npy,0.0,0.0
244870911_14_31867_33868_0_80000.npy,0.0,0.0
244710836_1_2132_4133_4_60000.npy,0.0,0.0
235024612_2_5526_7527_4_40000.npy,0.0,0.0
205465690_7_16516_18517_1_80000.npy,0.0,0.0
205489090_13_34645_36646_0_40000.npy,0.0,0.0
211613180_16_43638_45639_1_40000.npy,0.0,0.0
367012530_17_38286_40287_3_60000.npy,0.0,0.0
367581490_0_179_2180_3_60000.npy,0.0,0.0
244660376_6_14678_16679_0_40000.npy,0.0,0.0
367579920_1_2653_4654_2_60000.npy,0.0,0.0
367452620_10_22423_24424_3_40000.npy,0.0,0.0
244670016_9_20325_22326_1_80000.npy,0.0,0.0
237111800_3_7560_9561_0_40000.npy,0.0,0.0
366941840_10_24480_26481_3_80000.npy,0.0,0.0
246150000_14_38615_40616_2_60000.npy,0.0,0.0
244700689_8_20833_22834_1_60000.npy,0.0,0.0
244780905_5_12922_14923_3_40000.npy,0.0,0.0
244780347_21_48876_50877_4_80000.npy,0.0,0.0
244770433_9_22685_24686_4_40000.npy,0.0,0.0
244670163_8_19172_21173_1_40000.npy,0.0,0.0
211513200_35_79843_81844_3_80000.npy,0.0,0.0
244650618_17_37262_39263_0_100000.npy,0.0,0.0
244035000_30_74589_76590_2_80000.npy,0.0,0.0
246657000_18_47104_49105_4_60000.npy,0.0,0.0
367000450_31_65754_67755_3_80000.npy,0.0,0.0
232003239_5_16909_18910_4_40000.npy,0.0,0.0
235032474_13_32014_34015_3_60000.npy,0.0,0.0
237641000_12_27628_29629_4_40000.npy,0.0,0.0
211190000_10_22499_24500_4_60000.npy,0.0,0.0
211667590_8_21672_23673_3_80000.npy,0.0,0.0
245407000_16_50773_52774_0_40000.npy,0.0,0.0
205340890_15_44348_46349_0_40000.npy,0.0,0.0
244660390_4_11739_13740_0_80000.npy,0.0,0.0
244650974_2_4649_6650_4_40000.npy,0.0,0.0
244770262_11_25479_27480_2_80000.npy,0.0,0.0
211513200_31_70578_72579_3_80000.npy,0.0,0.0
249239000_7_21086_23087_0_40000.npy,-9.989999999959753e-06,0.0
366995720_3_7724_9725_3_80000.npy,0.0,0.0
304080887_13_42432_44433_0_40000.npy,0.0,0.0
244670385_8_17219_19220_3_100000.npy,0.0,0.0
244690490_33_79785_81786_4_100000.npy,0.0,0.0
244730045_28_69645_71646_0_80000.npy,0.0,0.0
241011000_3_7016_9017_3_40000.npy,0.0,0.0
244020409_17_40704_42705_1_40000.npy,0.0,0.0
230652000_3_8580_10581_0_60000.npy,0.0,0.0
244108000_14_34358_36359_2_60000.npy,0.0,0.0
227023100_18_42832_44833_4_60000.npy,0.0,0.0
244660811_22_51396_53397_1_80000.npy,0.0,0.0
244780111_7_16808_18809_4_40000.npy,0.0,0.0
244250732_27_59587_61588_4_80000.npy,0.0,0.0
244750673_33_72690_74691_4_80000.npy,0.0,0.0
244700331_17_47635_49636_3_40000.npy,0.0,0.0
244890394_4_13183_15184_1_40000.npy,0.0,0.0
246027000_26_65305_67306_2_80000.npy,0.0,0.0
244670507_10_31575_33576_0_40000.npy,0.0,0.0
244660148_15_42693_44694_3_40000.npy,0.0,0.0
246003000_36_80594_82595_0_100000.npy,0.0,0.0
235061272_0_415_2416_2_40000.npy,0.0,0.0
235004900_5_15168_17169_2_40000.npy,0.0,0.0
244740305_33_72727_74728_0_100000.npy,0.0,0.0
228067800_7_15964_17965_3_40000.npy,0.0,0.0
244850620_9_20616_22617_4_60000.npy,0.0,0.0
211588680_30_65177_67178_3_100000.npy,0.0,0.0
211645510_14_39028_41029_1_40000.npy,0.0,0.0
211590640_22_50279_52280_1_80000.npy,0.0,0.0
247341400_4_9305_11306_3_40000.npy,0.0,0.0
211515220_26_63483_65484_1_60000.npy,0.0,0.0
244670329_12_29762_31763_4_40000.npy,0.0,0.0
244710818_12_25582_27583_3_80000.npy,0.0,0.0
244660408_12_35694_37695_3_60000.npy,0.0,0.0
244660627_45_99624_101625_0_100000.npy,0.0,0.0
245737000_0_356_2357_2_60000.npy,0.0,0.0
366979330_9_19997_21998_3_40000.npy,0.0,0.0
367472580_30_66622_68623_3_80000.npy,0.0,0.0
246502000_28_68919_70920_3_80000.npy,0.0,0.0
244670996_47_98914_100915_2_100000.npy,0.0,0.0
244010315_4_9320_11321_4_60000.npy,0.0,0.0
244750255_0_688_2689_4_40000.npy,0.0,0.0
231132000_9_25303_27304_2_40000.npy,0.0,0.0
244690886_30_75092_77093_3_80000.npy,0.0,0.0
244790086_7_15716_17717_4_80000.npy,0.0,0.0
244541000_13_33316_35317_2_40000.npy,0.0,0.0
238975610_2_4496_6497_2_40000.npy,0.0,0.0
246105000_9_23732_25733_2_40000.npy,0.0,0.0
244860069_8_18274_20275_4_40000.npy,0.0,0.0
244700689_3_8559_10560_1_60000.npy,0.0,0.0
211676580_30_79290_81291_3_80000.npy,0.0,0.0
366941850_22_54175_56176_3_80000.npy,0.0,0.0
244850557_33_74913_76914_4_100000.npy,0.0,0.0
244700631_0_20_2021_0_60000.npy,0.0,0.0
245562000_18_39686_41687_2_100000.npy,0.0,0.0
244710933_17_43196_45197_4_40000.npy,0.0,0.0
244780955_29_74681_76682_1_100000.npy,0.0,0.0
235011848_0_14_2015_3_40000.npy,0.0,0.0
244670159_13_32600_34601_1_40000.npy,0.0,0.0
244710367_30_71031_73032_1_100000.npy,0.0,0.0
205468790_27_59577_61578_0_60000.npy,0.0,0.0
211305290_23_52274_54275_1_60000.npy,0.0,0.0
244870232_7_18857_20858_4_80000.npy,0.0,0.0
218325000_0_401_2402_2_40000.npy,0.0,0.0
244780549_3_7788_9789_4_80000.npy,0.0,0.0
244660839_6_18387_20388_1_60000.npy,0.0,0.0
244620839_37_88877_90878_0_100000.npy,0.0,0.0
205017000_14_38354_40355_2_40000.npy,0.0,0.0
244670578_13_30038_32039_4_100000.npy,0.0,0.0
244660158_6_15356_17357_3_60000.npy,0.0,0.0
244630160_5_12837_14838_4_60000.npy,0.0,0.0
244730199_42_87795_89796_4_100000.npy,0.0,0.0
241349000_6_17321_19322_1_40000.npy,0.0,0.0
244780351_19_40512_42513_4_100000.npy,0.0,0.0
244730432_18_44087_46088_3_100000.npy,0.0,0.0
232003329_1_3629_5630_0_40000.npy,0.0006300200000000089,0.0
244690490_3_7193_9194_4_100000.npy,0.0,0.0
367084480_7_15065_17066_0_60000.npy,0.0,0.0
244690203_17_35955_37956_0_80000.npy,0.0,0.0
369235000_13_34961_36962_1_40000.npy,0.0,0.0
244075000_13_27805_29806_2_60000.npy,0.0,0.0
244730862_2_4580_6581_1_100000.npy,0.0,0.0
255805896_1_2539_4540_0_40000.npy,0.0,0.0
244572000_8_18773_20774_2_60000.npy,0.0,0.0
205465690_20_47305_49306_1_80000.npy,0.0,0.0
205491290_24_58147_60148_1_80000.npy,0.0,0.0
244750685_32_75918_77919_4_100000.npy,0.0,0.0
244710300_18_43284_45285_4_60000.npy,0.0,0.0
211611070_10_34860_36861_3_40000.npy,0.0,0.0
367398380_13_32864_34865_3_80000.npy,0.0,0.0
244700326_35_87887_89888_1_80000.npy,0.0,0.0
244700005_12_31535_33536_4_60000.npy,0.0,0.0
366995990_10_27040_29041_3_40000.npy,0.0,0.0
244660827_30_64922_66923_0_80000.npy,0.0,0.0
338602000_11_29099_31100_3_40000.npy,0.0,0.0
236529000_15_35692_37693_1_40000.npy,0.0,-3.0500000001154604e-05
244700131_8_20649_22650_1_80000.npy,0.0,0.0
244700578_17_42174_44175_4_60000.npy,0.0,0.0
244670733_8_22669_24670_1_40000.npy,0.0,0.0
211486980_10_34544_36545_1_40000.npy,0.0,0.0
244670723_14_30092_32093_1_80000.npy,0.0,0.0
244615346_34_72641_74642_3_100000.npy,0.0,0.0
244731000_5_11403_13404_2_60000.npy,0.0,0.0
244660510_8_19288_21289_4_40000.npy,0.0,0.0
244700469_23_52310_54311_2_60000.npy,0.0,0.0
211513200_36_82088_84089_3_80000.npy,0.0,0.0
244780381_35_77451_79452_4_100000.npy,0.0,0.0
245575000_8_17894_19895_0_80000.npy,0.0,0.0
244110862_17_41863_43864_4_60000.npy,0.0,0.0
354086000_6_13086_15087_0_60000.npy,0.0,0.0
244770805_25_67092_69093_0_60000.npy,0.0,0.0
244730574_3_7107_9108_3_40000.npy,0.0,0.0
244690792_4_10075_12076_4_100000.npy,0.0,0.0
244750103_3_6961_8962_1_40000.npy,0.0,0.0
367572970_8_20020_22021_3_80000.npy,0.0,0.0
244770082_21_49020_51021_4_100000.npy,0.0,0.0
244690403_37_79330_81331_1_100000.npy,0.0,0.0
211442010_12_29786_31787_3_40000.npy,0.0,0.0
244780631_26_58096_60097_4_80000.npy,0.0,0.0
366995150_9_27969_29970_3_40000.npy,0.0,0.0
244010770_23_56119_58120_3_60000.npy,0.0,0.0
230610000_18_46488_48489_4_60000.npy,0.0,0.0
211667590_1_4721_6722_3_80000.npy,0.0,0.0
244020463_24_66293_68294_0_60000.npy,0.0,0.0
211474990_0_59_2060_4_60000.npy,0.0,0.0
305943000_7_17000_19001_3_40000.npy,0.0,0.0
226003840_14_38798_40799_4_40000.npy,0.0,0.0
244070000_15_32282_34283_2_60000.npy,0.0,0.0
211511880_14_44042_46043_1_40000.npy,0.0,0.0
211649550_37_79664_81665_2_80000.npy,0.0,0.0
244660503_10_25595_27596_0_40000.npy,0.0,0.0
366995720_24_56425_58426_3_80000.npy,0.0,0.0
205415690_3_8794_10795_3_80000.npy,0.0,0.0
211514040_10_29573_31574_1_40000.npy,0.0,0.0
244670106_2_5093_7094_1_100000.npy,0.0,0.0
367084480_10_21489_23490_0_60000.npy,0.0,0.0
367743660_13_39285_41286_2_40000.npy,0.0,0.0
244650807_14_29858_31859_1_100000.npy,0.0,0.0
245202000_14_48637_50638_2_40000.npy,0.0,0.0
367528070_22_52172_54173_2_60000.npy,0.0,0.0
269057297_5_12016_14017_1_40000.npy,0.0,0.0
244700850_1_2037_4038_4_100000.npy,0.0,0.0
244670002_9_30568_32569_1_40000.npy,0.0,0.0
244630160_16_43829_45830_4_60000.npy,0.0,0.0
230925000_12_27536_29537_0_60000.npy,0.0,0.0
244690728_18_43677_45678_3_80000.npy,0.0,0.0
244775000_1_2502_4503_2_60000.npy,8.484999999991416e-05,0.0001545000000007235
244634000_9_19293_21294_2_80000.npy,0.0,0.0
244870156_18_49838_51839_4_60000.npy,0.0,0.0
367073380_0_445_2446_3_40000.npy,0.0,0.0
244810692_27_63806_65807_1_100000.npy,0.0,0.0
244250193_25_59670_61671_4_60000.npy,0.0,0.0
228011900_5_12849_14850_3_60000.npy,0.0,0.0
205274990_17_43320_45321_0_40000.npy,0.0,0.0
244750673_2_4559_6560_4_80000.npy,0.0,0.0
247408000_4_11418_13419_3_40000.npy,0.0,0.0
205394390_2_4328_6329_0_80000.npy,0.0,0.0
244660546_16_42104_44105_0_40000.npy,0.0,0.0
244740334_7_15577_17578_0_100000.npy,0.0,0.0
235059487_16_55275_57276_0_40000.npy,0.0,0.0
244035000_34_84011_86012_2_80000.npy,0.0,0.0
367590950_7_15665_17666_4_40000.npy,0.0,0.0
244532000_15_34527_36528_3_40000.npy,0.0,0.0
